Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,rfm_total,device_per_tenure,cashback_per_order,inactivity_ratio,PreferredLoginDevice_Mobile,CityTier_2,CityTier_3,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Complain_1,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Recent Customers,kmeans_cluster_id
0.03278688524590164,0.05737704918032786,0.8,0.6000000000000001,0.0,0.09523809523809523,0.2666666666666667,0.0625,0.06666666666666667,0.06521739130434782,0.5356472506846365,0.5833333333333333,0.2637795275590551,0.222580232706815,0.021739130434782608,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.11475409836065574,0.008196721311475405,0.52,0.4000000000000001,0.0,0.047619047619047616,0.06666666666666676,0.0625,0.4666666666666667,0.17391304347826086,0.3905043232099449,0.41666666666666663,0.07135826771653545,0.05408941738055662,0.021739130434782608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.13114754098360656,0.008196721311475405,0.4,0.4000000000000001,0.5,0.42857142857142855,0.0,0.1875,0.33333333333333337,0.19565217391304346,0.45284470291393575,0.41666666666666663,0.06299212598425197,0.08064551482273001,0.021739130434782608,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3770491803278689,0.1639344262295082,0.6000000000000001,0.8,0.5,0.09523809523809523,0.20000000000000004,0.0625,0.06666666666666667,0.21739130434782608,0.9847072217606695,0.5833333333333333,0.03789370078740158,0.40918041171205727,0.009057971014492754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24590163934426232,0.07377049180327869,0.4,0.4000000000000001,0.5,0.19047619047619047,0.13333333333333341,0.0625,0.0,0.0,0.42979783993353643,0.33333333333333326,0.033710629921259845,0.26789413118527045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
1.0,0.1885245901639344,0.8,0.6000000000000001,0.0,0.23809523809523808,0.44000000000000006,0.0625,0.06666666666666667,0.021739130434782608,0.9346441428967045,0.9166666666666665,0.009017018034036067,0.38837744533947066,0.0003506311360448808,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.4754098360655738,0.04098360655737705,0.6000000000000001,0.4000000000000001,1.0,0.19047619047619047,0.30666666666666675,0.25,0.2,0.043478260869565216,0.9213514261977291,0.8333333333333333,0.01614173228346457,0.22971231300345227,0.0014492753623188406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1639344262295082,0.06557377049180328,0.8,0.2,1.0,0.19047619047619047,0.20000000000000007,0.125,0.06666666666666667,0.06521739130434782,0.555770946798363,0.5833333333333333,0.0325697924123121,0.2309423347398031,0.005928853754940711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.14754098360655737,0.1557377049180328,0.6000000000000001,0.4000000000000001,0.25,0.09523809523809523,0.6,0.0625,0.0,0.19565217391304346,0.5470629865534323,0.33333333333333326,0.05629921259842519,0.34098580744150364,0.01956521739130435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.42622950819672134,0.11475409836065574,0.4,0.2,1.0,0.047619047619047616,0.0,0.0625,0.0,0.06521739130434782,0.444629065509708,0.25,0.010936132983377077,0.277138473341005,0.0024154589371980675,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.1639344262295082,0.06557377049180328,0.8,0.2,1.0,0.19047619047619047,0.20000000000000007,0.0625,0.06666666666666667,0.06521739130434782,0.555770946798363,0.5833333333333333,0.0325697924123121,0.2309423347398031,0.005928853754940711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.13114754098360656,0.016393442622950817,0.8,0.8,1.0,0.4761904761904761,0.2666666666666667,0.1875,0.2,0.06956521739130435,0.7071602203144711,0.9166666666666665,0.10761154855643046,0.17630993479094745,0.007132148211608483,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14754098360655737,0.10655737704918032,0.6000000000000001,0.6000000000000001,0.5,0.38095238095238093,0.06666666666666676,0.0625,0.13333333333333336,0.06521739130434782,0.4664758915658943,0.5,0.07637795275590553,0.14537782892213272,0.006521739130434782,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.09836065573770492,0.09836065573770493,0.8,0.6000000000000001,0.0,0.42857142857142855,0.20000000000000007,0.125,0.06666666666666667,0.021739130434782608,0.527647004523216,0.6666666666666666,0.11079865016872892,0.21925584963559647,0.003105590062111801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.20491803278688525,0.6000000000000001,0.6000000000000001,0.25,0.09523809523809523,0.7999999999999999,0.125,0.06666666666666667,0.06521739130434782,0.47342995169082125,0.5,0.39763779527559057,0.19672676128372332,0.03260869565217391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.21311475409836067,0.6000000000000001,0.2,1.0,0.09523809523809523,0.4666666666666667,0.125,0.06666666666666667,0.021739130434782608,0.41819748299947684,0.33333333333333326,0.1968503937007874,0.17377573200358012,0.010869565217391304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.04918032786885246,0.02459016393442623,0.8,0.6000000000000001,0.0,0.047619047619047616,0.5333333333333333,0.1875,0.6,0.17391304347826086,0.4354595526016185,0.5,0.1968503937007874,0.049349653032046595,0.043478260869565216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5081967213114754,0.05737704918032786,0.6000000000000001,0.8,0.75,0.14285714285714285,0.20000000000000007,0.125,0.06666666666666667,0.13043478260869562,0.709314132742546,0.9166666666666665,0.027436023622047244,0.2947449175297277,0.008385093167701863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.09836065573770492,0.02459016393442623,0.4,0.4000000000000001,0.5,0.047619047619047616,0.13333333333333341,0.0,0.0,0.08695652173913043,0.4184744145973722,0.08333333333333331,0.08211473565804275,0.26083621020329883,0.012422360248447204,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.5081967213114754,0.2540983606557377,0.6000000000000001,0.8,0.25,0.19047619047619047,0.13333333333333341,0.1375,0.06666666666666667,0.021739130434782608,0.8190405858641804,0.9166666666666665,0.027436023622047244,0.3403401099603632,0.0006793478260869565,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.13114754098360656,0.05737704918032786,0.6000000000000001,0.8,0.0,0.09523809523809523,0.2666666666666667,0.0625,0.26666666666666666,0.30434782608695654,0.5072771469891382,0.41666666666666663,0.10761154855643046,0.10539572944636237,0.033816425120772944,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.2295081967213115,0.8,0.6000000000000001,0.0,0.09523809523809523,0.06666666666666676,0.0625,0.06666666666666667,0.19565217391304346,0.5574633065632788,0.41666666666666663,0.39763779527559057,0.23164556962025315,0.09782608695652173,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.17213114754098363,0.6000000000000001,0.8,0.75,0.09523809523809523,0.5333333333333333,0.0625,0.06666666666666667,0.021739130434782608,0.45887565771254496,0.41666666666666663,0.49803149606299213,0.19067894131185273,0.010869565217391304,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.42622950819672134,0.06557377049180328,0.4,0.4000000000000001,0.5,0.14285714285714285,0.4666666666666667,0.125,0.2,0.15217391304347827,0.8802116988215022,0.6666666666666666,0.01837270341207349,0.2194553126198696,0.005636070853462158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21311475409836067,0.0819672131147541,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.06666666666666676,0.125,0.06666666666666667,0.17391304347826086,0.5001692359764915,0.33333333333333326,0.05343082114735658,0.20783787239483445,0.012422360248447204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4754098360655738,0.032786885245901634,0.8,0.8,0.0,0.42857142857142855,0.6666666666666666,0.0625,0.06666666666666667,0.10869565217391304,0.4665374319209822,0.33333333333333326,0.029527559055118106,0.1938626774069812,0.003623188405797101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.45901639344262296,0.17213114754098363,0.6000000000000001,0.6000000000000001,0.75,0.14285714285714285,0.33333333333333337,0.1875,0.17333333333333334,0.043478260869565216,0.7146373734576448,0.9166666666666665,0.023757806136301927,0.8908707326428845,0.0014992503748125937,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04590163934426229,0.008196721311475405,0.6000000000000001,0.6000000000000001,1.0,0.047619047619047616,0.06666666666666676,0.1875,0.13333333333333336,0.043478260869565216,0.37595002923166865,0.5,0.7992125984251969,0.11716532412734945,0.043478260869565216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.07377049180327869,0.4,0.2,0.75,0.0,0.7333333333333333,0.0,0.0,0.043478260869565216,0.4569679067048216,0.33333333333333326,0.39763779527559057,0.2848293057153817,0.043478260869565216,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.01639344262295082,0.1557377049180328,0.8,1.0000000000000002,0.5,0.09523809523809523,0.33333333333333337,0.125,0.06666666666666667,0.06521739130434782,0.4555524785378012,0.33333333333333326,0.5984251968503937,0.1892980437284235,0.03260869565217391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.11475409836065574,0.008196721311475405,0.48,0.4000000000000001,1.0,0.23809523809523808,0.20000000000000007,0.0625,0.0,0.06521739130434782,0.39988922736084187,0.16666666666666663,0.07135826771653545,0.24925201380897585,0.008152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.14754098360655737,0.14754098360655737,0.8,0.6000000000000001,0.75,0.047619047619047616,0.33333333333333337,0.25,0.4,0.21739130434782608,0.6314040432013291,0.5833333333333333,0.07637795275590553,0.09838895281933256,0.021739130434782608,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.19672131147540983,0.11475409836065574,0.6000000000000001,0.6000000000000001,0.75,0.2857142857142857,0.13333333333333341,0.375,0.9333333333333333,0.043478260869565216,0.8345795255238623,0.9166666666666665,0.057843731072077534,0.06502445339470657,0.0033444816053511705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.4754098360655738,0.04098360655737705,0.6000000000000001,0.4000000000000001,1.0,0.19047619047619047,0.30666666666666675,0.0,0.2,0.043478260869565216,0.9213514261977291,0.8333333333333333,0.01614173228346457,0.22971231300345227,0.0014492753623188406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.01639344262295082,0.032786885245901634,0.6000000000000001,0.2,0.25,0.09523809523809523,0.13333333333333341,0.125,0.06666666666666667,0.08695652173913043,0.5530016308194098,0.5833333333333333,0.1968503937007874,0.22979158675361208,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.06557377049180328,0.6000000000000001,0.8,0.5,0.09523809523809523,0.20000000000000007,0.1875,0.13333333333333336,0.06521739130434782,0.4627527000830794,0.5,0.49803149606299213,0.1442174913693901,0.03260869565217391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.04098360655737705,0.6000000000000001,0.2,0.0,0.09523809523809523,0.7999999999999999,0.125,0.06666666666666667,0.17391304347826086,0.5206314040432013,0.33333333333333326,0.1968503937007874,0.21634062140391255,0.08695652173913043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.13114754098360656,0.02459016393442623,0.6000000000000001,0.4000000000000001,1.0,0.09523809523809523,0.0,0.0625,0.0,0.0,0.4644142896704514,0.41666666666666663,0.06299212598425197,0.2894706559263521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.19672131147540983,0.1885245901639344,0.4,0.4000000000000001,1.0,0.047619047619047616,0.13333333333333341,0.0625,0.06666666666666667,0.17391304347826086,0.642481307117142,0.5,0.04239854633555421,0.26697353279631764,0.013377926421404682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.01639344262295082,0.008196721311475405,0.4,0.6000000000000001,0.0,0.047619047619047616,0.06666666666666676,0.0,0.0,0.15217391304347827,0.5179851687744238,0.33333333333333326,0.39763779527559057,0.32286152665899503,0.07608695652173914,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.3114754098360656,0.02459016393442623,0.4,0.4000000000000001,0.0,0.14285714285714285,0.20000000000000007,0.0625,0.2,0.15217391304347827,0.571648358411028,0.5833333333333333,0.026181102362204722,0.14252397391637897,0.0076086956521739125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.03278688524590164,0.008196721311475405,0.4,0.4000000000000001,0.5,0.047619047619047616,0.13333333333333341,0.0,0.0,0.19565217391304346,0.44059817225145387,0.08333333333333331,0.1968503937007874,0.2746260069044879,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.06557377049180328,0.008196721311475405,0.4,0.8,1.0,0.047619047619047616,0.6666666666666666,0.0625,0.4666666666666667,0.15217391304347827,0.46164497369149815,0.5,0.1968503937007874,0.06394322976601459,0.03043478260869565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.22950819672131148,0.016393442622950817,0.6000000000000001,0.6000000000000001,0.75,0.19047619047619047,0.7999999999999999,0.125,0.06666666666666667,0.08695652173913043,0.4580756330964029,0.33333333333333326,0.049606299212598425,0.19034650300473085,0.005797101449275362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.03278688524590164,0.14754098360655737,0.4,0.6000000000000001,1.0,0.047619047619047616,0.13333333333333341,0.0,0.0,0.19565217391304346,0.5534939536601126,0.33333333333333326,0.2637795275590551,0.344994246260069,0.06521739130434782,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.21311475409836067,0.04918032786885246,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.20000000000000007,0.25,0.2,0.19565217391304346,0.5397704544755223,0.5,0.05343082114735658,0.13457614115841962,0.013975155279503106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.07377049180327869,0.4,0.6000000000000001,1.0,0.2857142857142857,0.4,0.0625,0.0,0.043478260869565216,0.47158374103818573,0.33333333333333326,0.7992125984251969,0.29393939393939394,0.043478260869565216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.17213114754098363,0.6000000000000001,0.8,0.5,0.14285714285714285,0.0,0.0625,0.06666666666666667,0.043478260869565216,0.4479830148619957,0.41666666666666663,1.0,0.18615266589950136,0.043478260869565216,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.06557377049180328,0.06557377049180328,0.4,0.4000000000000001,0.0,0.047619047619047616,0.20000000000000007,0.25,0.2,0.21739130434782608,0.5274931536354964,0.41666666666666663,0.11653543307086614,0.13151515151515153,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.17213114754098363,0.6000000000000001,0.4000000000000001,0.5,0.14285714285714285,0.06666666666666676,0.0625,0.0,0.0,0.6099879996307579,0.6666666666666666,0.5984251968503937,0.38020713463751443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.29508196721311475,0.0819672131147541,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.13333333333333341,0.25,0.2,0.2608695652173913,0.4797993784424136,0.41666666666666663,0.03833402403646913,0.1196240889911776,0.013729977116704805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3278688524590164,0.02459016393442623,0.4,0.4000000000000001,0.0,0.0,0.7333333333333333,0.1875,0.4,0.15217391304347827,0.4473060709560294,0.5,0.024746906636670417,0.0697017644802455,0.007246376811594202,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.11475409836065574,0.016393442622950817,0.6000000000000001,0.2,0.75,0.09523809523809523,0.20000000000000007,0.125,0.06666666666666667,0.06521739130434782,0.5534939536601126,0.5833333333333333,0.04625984251968504,0.22999616417337937,0.008152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.26229508196721313,0.07377049180327869,0.4,0.4000000000000001,0.75,0.19047619047619047,0.6666666666666666,0.0625,0.0,0.0,0.4543216714360442,0.41666666666666663,0.03149606299212599,0.28317990026850787,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.3114754098360656,0.18032786885245905,0.8,0.6000000000000001,0.25,0.047619047619047616,0.2666666666666667,0.0625,0.18666666666666668,0.2391304347826087,0.7999015354318594,0.6666666666666666,0.03622047244094489,0.9971614883007288,0.011956521739130435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.11475409836065574,0.24590163934426235,0.8,0.6000000000000001,0.5,0.09523809523809523,0.13333333333333341,0.3125,0.33333333333333337,0.17391304347826086,0.5448475337702698,0.5833333333333333,0.09645669291338582,0.09702997424516413,0.021739130434782608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.14754098360655737,0.1639344262295082,0.6000000000000001,0.2,1.0,0.09523809523809523,0.06666666666666676,0.0625,0.06666666666666667,0.2391304347826087,0.5448783039478138,0.41666666666666663,0.03622047244094489,0.22641605932745176,0.02391304347826087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04918032786885246,0.1885245901639344,0.6000000000000001,0.4000000000000001,1.0,0.0,0.0,0.125,0.4,0.17391304347826086,0.5665405089387365,0.6666666666666666,0.14665354330708663,0.08828154967395474,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3770491803278689,0.008196721311475405,0.4,0.6000000000000001,0.5,0.09523809523809523,0.2666666666666667,0.0625,0.0,0.043478260869565216,0.4212437305763254,0.25,0.029527559055118106,0.26256233218258535,0.0018115942028985505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.0819672131147541,0.1557377049180328,0.6000000000000001,0.4000000000000001,0.0,0.047619047619047616,0.13333333333333341,0.0,0.0,0.15217391304347827,0.37394996769131356,0.08333333333333331,0.5984251968503937,0.23308400460299195,0.15217391304347827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.0819672131147541,0.02459016393442623,0.4,0.4000000000000001,0.75,0.0,0.13333333333333341,0.0625,0.0,0.043478260869565216,0.4331825594633681,0.25,0.09645669291338582,0.27000383582662063,0.007246376811594202,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.0819672131147541,0.032786885245901634,0.4,0.4000000000000001,0.75,0.14285714285714285,0.0,0.0,0.0,0.06521739130434782,0.37776546970676017,0.16666666666666663,0.5984251968503937,0.23546221710778673,0.06521739130434782,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.04918032786885246,0.008196721311475405,0.4,0.8,0.5,0.14285714285714285,0.6666666666666666,0.0625,0.0,0.043478260869565216,0.4256438659651066,0.25,0.2470472440944882,0.26530494821634065,0.010869565217391304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.09016393442622951,0.4,0.4000000000000001,0.0,0.047619047619047616,0.13333333333333341,0.0,0.0,0.043478260869565216,0.45182928705498626,0.33333333333333326,0.5984251968503937,0.28162639048715,0.043478260869565216,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.19672131147540983,0.04098360655737705,0.6000000000000001,0.6000000000000001,0.5,0.19047619047619047,0.4,0.1875,0.13333333333333336,0.06521739130434782,0.47142989015046616,0.5,0.057843731072077534,0.14692174913693903,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.02459016393442623,0.6000000000000001,0.0,0.5,0.047619047619047616,0.4,0.0,0.0,0.15217391304347827,0.4678913197329148,0.16666666666666663,0.1968503937007874,0.2916378979670119,0.15217391304347827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.1639344262295082,0.07377049180327869,0.8,0.6000000000000001,0.0,0.14285714285714285,0.5333333333333333,0.125,0.06666666666666667,0.043478260869565216,0.5285701098495338,0.5833333333333333,0.06907659269863994,0.21963943229766014,0.003952569169960474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0819672131147541,0.07377049180327869,0.6000000000000001,0.6000000000000001,1.0,0.09523809523809523,0.13333333333333341,0.25,0.2,0.2826086956521739,0.5171236038031939,0.41666666666666663,0.12992125984251968,0.12892980437284235,0.04710144927536231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
